place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJPV0bRPiBhYARq_FMLVPtvfI,Marina Indian Cuisine,37.8003412,-122.4339336,4.8,,255.0,4.8,restaurant|food|point_of_interest|establishment,"1968 Lombard Street, San Francisco",San Francisco
ChIJJegfWwCBhYARAkTy25TY9HA,Komeya No Bento,37.8000776,-122.4314107,4.3,2.0,129.0,4.51,restaurant|food|point_of_interest|establishment,"3137 Laguna Street, San Francisco",San Francisco
ChIJbZkXTxWBhYARpzoDFUHlvBA,Wizards & Wands,37.800184,-122.4353774,3.9,,202.0,3.9,bar|restaurant|food|point_of_interest|establishment,"2030 Lombard Street, San Francisco",San Francisco
ChIJWRBuzzKBhYARGRZtfJwN-ZE,Westwood,37.8000951,-122.435465,3.9,2.0,322.0,4.09,bar|night_club|restaurant|food|point_of_interest|establishment,"2036 Lombard Street, San Francisco",San Francisco
ChIJWSr1lN2AhYARlQRepJ4UV4g,Chestnut Diner,37.8023389,-122.4251944,4.0,1.0,509.0,4.0,restaurant|food|point_of_interest|establishment,"1312 Chestnut Street, San Francisco",San Francisco
ChIJCb8fhcV-j4AR6xh11YAagnE,Lucky's Bakery & Cafe,37.70702239999999,-122.4161302,4.5,1.0,134.0,4.5,restaurant|cafe|food|point_of_interest|establishment,"2666 Geneva Avenue, Daly City",San Francisco
ChIJRwsTosV-j4ARlltu27PCWiM,Domino's Pizza,37.7074611,-122.4159701,3.6,1.0,279.0,3.6,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",San Francisco
ChIJFaNL3MZ-j4ARW2r3rai3Tc4,Los Reyes Restaurant,37.7087299,-122.4207283,4.0,2.0,288.0,4.2,restaurant|food|point_of_interest|establishment,"2101 Geneva Avenue, San Francisco",San Francisco
ChIJqet_xsV-j4ARa0n_qu06DzE,golden moon restaurant,37.7079183,-122.417146,4.0,1.0,126.0,4.0,restaurant|food|point_of_interest|establishment,"2511 Geneva Avenue, Daly City",San Francisco
ChIJ_bE6fsV-j4ARcbVb9OUY3fU,McDonald's,37.7066188,-122.4153703,3.5,1.0,977.0,3.5,cafe|restaurant|food|point_of_interest|store|establishment,"2750 Geneva Avenue, Daly City",San Francisco
ChIJLXXuyfZ_j4AROir-kFGvVj4,Wingstop,37.7075129,-122.4159424,3.8,2.0,34.0,3.2,restaurant|food|point_of_interest|establishment,"2665 Geneva Avenue, Daly City",San Francisco
ChIJuVVpesV-j4ARPCTwkZPD-2o,Papa Ray's Pizza & Pasta,37.70718,-122.41517,3.6,2.0,113.0,3.78,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",San Francisco
ChIJ8ccfgN5_j4ARd-VJoWwbrOE,Pasta Basta,37.7071797,-122.4151698,3.5,2.0,8.0,2.66,restaurant|food|point_of_interest|store|establishment,"2731 Geneva Avenue, Daly City",San Francisco
ChIJm9MsBcZ_j4ARy5-MOX9Hx9g,Drew's Barbecue,37.7133334,-122.4152302,4.8,,44.0,3.99,restaurant|food|point_of_interest|establishment,"101 Hahn Street, San Francisco",San Francisco
ChIJUZcB7wl_j4ARkRNEvu4cslY,Sweets By Sevynn,37.73761349999999,-122.4209369,5.0,2.0,13.0,3.88,restaurant|food|point_of_interest|establishment,"704 Holly Park Circle, San Francisco",San Francisco
ChIJf3O2KkN-j4ARz0xAx-3_q1A,Emmy's Spaghetti Shack,37.7450749,-122.4205234,4.5,2.0,836.0,4.73,restaurant|food|point_of_interest|establishment,"3230 Mission Street, San Francisco",San Francisco
ChIJ7d1kDkN-j4ARLXO5JZwg7NI,Blue Plate,37.7451621,-122.4203773,4.6,3.0,565.0,4.83,bar|restaurant|food|park|point_of_interest|establishment,"3218 Mission Street, San Francisco",San Francisco
ChIJq1nvWVl-j4ARdnQigXKI3I4,Progressive Grounds,37.7390371,-122.4176918,4.5,1.0,447.0,4.5,cafe|restaurant|food|point_of_interest|store|establishment,"400 Cortland Avenue, San Francisco",San Francisco
ChIJBUoxEUN-j4ARGkNNrEbTCbg,Jasmine Tea House,37.74458569999999,-122.4201717,4.3,2.0,160.0,4.51,meal_delivery|restaurant|food|point_of_interest|establishment,"3259 Mission Street, San Francisco",San Francisco
ChIJackiWVl-j4AR4B57aGb0iYM,Vega,37.73926389999999,-122.4174611,4.6,2.0,467.0,4.83,restaurant|food|point_of_interest|establishment,"419 Cortland Avenue, San Francisco",San Francisco
ChIJR8qiDUN-j4AR9kX02rdIkfE,Sweet Basil Thai Cuisine,37.74520380000001,-122.4199155,3.9,2.0,131.0,4.09,meal_delivery|restaurant|food|point_of_interest|establishment,"3221 Mission Street, San Francisco",San Francisco
ChIJcUzYJUN-j4ARGx-8br3pTkc,Coco's Ramen,37.7437644,-122.4208964,4.4,2.0,607.0,4.62,restaurant|food|point_of_interest|establishment,"3319 Mission Street, San Francisco",San Francisco
ChIJ1SR2I0N-j4ARFVW6Q95FoPU,Fumi Curry & Ramen,37.74404939999999,-122.4207163,4.5,2.0,532.0,4.73,restaurant|food|point_of_interest|establishment,"3303 Mission Street, San Francisco",San Francisco
ChIJVVXlLPh2hYAR20ALCmb9rC8,Komaaj Pila Bazaar,37.7441424,-122.4210406,4.7,2.0,395.0,4.94,restaurant|food|point_of_interest|establishment,"10 29th Street, San Francisco",San Francisco
ChIJqWtn2EJ-j4AReUVjI9nv4w4,Playa Azul,37.7437281,-122.4214684,4.1,2.0,191.0,4.3,restaurant|food|point_of_interest|establishment,"3318 Mission Street, San Francisco",San Francisco
ChIJcyhDmFl-j4ARGV1WXXXwlt8,Taco Los Altos,37.7390417,-122.4149472,4.4,1.0,233.0,4.4,restaurant|food|point_of_interest|establishment,"737 Cortland Avenue, San Francisco",San Francisco
ChIJLYGwD0N-j4ARoHnn6dzVwwE,Mi Lindo Peru,37.74508379999999,-122.4203958,4.3,2.0,584.0,4.51,restaurant|food|point_of_interest|establishment,"3226 Mission Street, San Francisco",San Francisco
ChIJt0NB2EJ-j4ARWFJL0dAJdPc,El Paisa,37.7436583,-122.4214944,4.4,2.0,581.0,4.62,restaurant|food|point_of_interest|establishment,"3322 Mission Street, San Francisco",San Francisco
ChIJ6QRlLl1-j4ARgjKJIcoazj4,Oye Managua,37.7423975,-122.4217287,4.1,2.0,1110.0,4.3,restaurant|food|point_of_interest|establishment,"3385 Mission Street, San Francisco",San Francisco
ChIJa7ZwpkN-j4ARquW1TJH1AF4,Burger King,37.745639,-122.4202528,3.4,1.0,769.0,3.4,restaurant|food|point_of_interest|establishment,"1690 Valencia Street, San Francisco",San Francisco
ChIJE-KyDkN-j4ARSEAhpQrur5w,Los Panchos Restaurant,37.7453313,-122.4202486,4.3,1.0,614.0,4.3,restaurant|food|point_of_interest|establishment,"3206 Mission Street, San Francisco",San Francisco
ChIJnRhQH0N-j4ARa7wDAPZVf5c,Al's Super Cafe,37.7442981,-122.4209232,4.3,1.0,226.0,4.3,restaurant|food|point_of_interest|establishment,"3286 Mission Street, San Francisco",San Francisco
ChIJP6c8_1t-j4ARNQxhfTKbw0g,Holy Water,37.739413,-122.4182559,4.7,2.0,565.0,4.94,bar|restaurant|food|point_of_interest|establishment,"309 Cortland Avenue, San Francisco",San Francisco
ChIJT9x7VTt-j4ARrJ_kdKJnPSU,PizzaHacker/BagelMacher SF,37.7441361,-122.4206472,4.5,2.0,567.0,4.73,meal_takeaway|bakery|restaurant|food|point_of_interest|store|establishment,"3299 Mission Street, San Francisco",San Francisco
ChIJgxgDdll-j4AR4Qq7ClXBYFk,Moki's Sushi & Pacific Grill,37.73910559999999,-122.4156,4.5,2.0,236.0,4.73,restaurant|food|point_of_interest|establishment,"615 Cortland Avenue, San Francisco",San Francisco
ChIJuZpBOV1-j4ARMWuZJDSKynQ,El Buen Comer,37.7417604,-122.4221326,4.6,2.0,599.0,4.83,bar|restaurant|food|point_of_interest|establishment,"3435 Mission Street, San Francisco",San Francisco
ChIJrTYB1UZ-j4ARdeRB5Wzp_CE,La Taqueria,37.7508961,-122.4180867,4.5,1.0,6574.0,4.5,restaurant|food|point_of_interest|establishment,"2889 Mission Street, San Francisco",San Francisco
ChIJCcE5hkB-j4AR0GUTa2VyJV4,Papalote,37.7519814,-122.4210828,4.3,1.0,1365.0,4.3,restaurant|food|point_of_interest|establishment,"3409 24th Street, San Francisco",San Francisco
ChIJAZypLEd-j4ARgOM40D4klOk,La Traviata,37.7512816,-122.4186058,4.6,2.0,389.0,4.83,restaurant|food|point_of_interest|establishment,"2854 Mission Street, San Francisco",San Francisco
ChIJKTyMjkN-j4ARxfawrQNNjb0,Baby Blues BBQ,37.7468865,-122.4188641,4.5,2.0,841.0,4.73,restaurant|food|point_of_interest|establishment,"3149 Mission Street, San Francisco",San Francisco
ChIJdaafmkB-j4ARr10033hiElY,Big Mouth Burgers,37.7522546,-122.4203673,4.2,2.0,279.0,4.41,restaurant|food|point_of_interest|establishment,"3392 24th Street, San Francisco",San Francisco
ChIJBXeOzEB-j4ARQlodxK_8YW8,Taqueria San Jose,37.7517404,-122.418609,4.4,1.0,804.0,4.4,restaurant|food|point_of_interest|establishment,"2830 Mission Street, San Francisco",San Francisco
ChIJZ6fXsEB-j4ARgzVvdjgUcJQ,Café La Bohème,37.75232829999999,-122.4189655,4.3,1.0,368.0,4.3,cafe|restaurant|food|point_of_interest|establishment,"3318 24th Street, San Francisco",San Francisco
ChIJfb1kM0d-j4ARHG7ceYDOPDA,Mr. Pollo,37.7518806,-122.4182878,4.8,2.0,285.0,5.04,restaurant|food|point_of_interest|establishment,"2823 Mission Street, San Francisco",San Francisco
ChIJ2QtNZ0F-j4AR_A7Gb1AE0T0,Tacos El Paisano,37.74843790000001,-122.4198777,5.0,,7.0,3.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"3480 Cesar Chavez Street, San Francisco",San Francisco
ChIJdSx7Mkd-j4ARLQnv9UYD2UE,Las Brisas de Acapulco,37.7470831,-122.4186618,4.3,,248.0,4.3,restaurant|food|point_of_interest|establishment,"3137 Mission Street, San Francisco",San Francisco
ChIJnY6kLUd-j4ARqnGXbyIqwjk,Mi Yucatan,37.7515389,-122.4181947,4.3,2.0,222.0,4.51,restaurant|food|point_of_interest|establishment,"2845 Mission Street, San Francisco",San Francisco
ChIJv83gukB-j4ARuAURfcES5fE,Beloved Cafe & Organic Juicery,37.7523685,-122.4193018,4.6,2.0,471.0,4.83,cafe|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"3338 24th Street, San Francisco",San Francisco
ChIJgZ95bUF-j4ARwGYiEReWGJo,Dovre Club,37.7490116,-122.4205628,4.4,1.0,133.0,4.4,bar|restaurant|food|point_of_interest|establishment,"1498 Valencia Street, San Francisco",San Francisco
ChIJ5WRITUd-j4ARIcl68TeeR8M,Taquería El Farolito,37.75264629999999,-122.4183182,4.5,1.0,5396.0,4.5,restaurant|food|point_of_interest|establishment,"2779 Mission Street, San Francisco",San Francisco
ChIJPwvLyD5-j4AR2fM8C0bbVC8,Foreign Cinema,37.7564917,-122.4191194,4.5,3.0,3133.0,4.73,bar|restaurant|food|point_of_interest|establishment,"2534 Mission Street, San Francisco",San Francisco
ChIJHeoUcz9-j4AR9BGHeYE4w3o,Beretta Valencia,37.7538556,-122.4206327,4.5,2.0,2500.0,4.73,bar|restaurant|food|point_of_interest|establishment,"1199 Valencia Street, San Francisco",San Francisco
ChIJYWQfhj5-j4ARi6CqGXk8vxY,Udupi Palace,37.7567755,-122.4209609,4.1,1.0,1738.0,4.1,restaurant|food|point_of_interest|establishment,"1007 1/2 Valencia Street, San Francisco",San Francisco
ChIJpQ_u_D5-j4ARCfaD5-ockSA,Esperpento Restaurant,37.7551671,-122.420679,4.4,2.0,858.0,4.62,bar|restaurant|food|point_of_interest|establishment,"3295 22nd Street, San Francisco",San Francisco
ChIJnbFn3z5-j4ARoqlFeSBuvFA,Loló,37.7573817,-122.4213624,4.6,2.0,1804.0,4.83,restaurant|food|point_of_interest|establishment,"974 Valencia Street, San Francisco",San Francisco
ChIJH5j9-j5-j4AR9oQ-0-E0WYo,Boogaloos,37.7555,-122.4208333,4.3,2.0,625.0,4.51,restaurant|food|point_of_interest|establishment,"3296 22nd Street, San Francisco",San Francisco
ChIJk7mPiz5-j4ARTc9sM1S4nwU,Aslam's Rasoi,37.7563158,-122.4208823,4.4,2.0,451.0,4.62,restaurant|food|point_of_interest|establishment,"1037 Valencia Street, San Francisco",San Francisco
ChIJCVl8EUd-j4ARGVQfw8O8U6I,The Napper Tandy,37.7524774,-122.4164941,4.5,1.0,683.0,4.5,bar|restaurant|food|point_of_interest|establishment,"3200 24th Street, San Francisco",San Francisco
ChIJfRa8OTx-j4ARAIUacuQEvmM,20 Spot,37.7584591,-122.4204005,4.6,3.0,280.0,4.83,bar|restaurant|food|point_of_interest|establishment,"3565 20th Street, San Francisco",San Francisco
ChIJM1_EhD5-j4ARWaXZV9B9DIs,Serrano's Pizza and Pasta,37.757099,-122.420611,4.3,1.0,441.0,4.3,restaurant|food|point_of_interest|establishment,"3274 21st Street, San Francisco",San Francisco
ChIJd4W5Azx-j4ARlcFzo-S2XrY,La Quinta,37.7581861,-122.4188964,4.3,2.0,219.0,4.51,restaurant|food|point_of_interest|establishment,"2425 Mission Street, San Francisco",San Francisco
ChIJvZgJ50B-j4ARppfRLFvDvc4,Wise Sons Jewish Deli,37.752634,-122.41536,4.3,2.0,1227.0,4.51,bakery|store|restaurant|food|point_of_interest|establishment,"3150 24th Street, San Francisco",San Francisco
ChIJAfVvHT1-j4ARh6QjvdtNWNo,Etcetera Wine Bar,37.7603028,-122.4211947,4.4,2.0,459.0,4.62,liquor_store|bar|store|restaurant|food|point_of_interest|establishment,"795 Valencia Street, San Francisco",San Francisco
ChIJ8UfM_T5-j4AR7BB8d8gvQ8w,Radio Habana Social Club,37.7551278,-122.4208222,4.5,1.0,214.0,4.5,cafe|bar|restaurant|food|point_of_interest|establishment,"1109 Valencia Street, San Francisco",San Francisco
ChIJ3dbHAD9-j4ARXtnqYkNLGsI,Deccan House,37.7546383,-122.4211448,4.0,2.0,514.0,4.2,restaurant|food|point_of_interest|establishment,"1142 Valencia Street, San Francisco",San Francisco
ChIJARk0qkB-j4ARhiVT1P4gInY,Pollo Campero,37.7530874,-122.4188975,4.3,2.0,3192.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"2740 Mission Street, San Francisco",San Francisco
ChIJLfnLzz5-j4ARgVokIClFENQ,Bear Vs. Bull,37.7561798,-122.4195327,4.5,2.0,162.0,4.73,bar|restaurant|food|point_of_interest|establishment,"2550 Mission Street, San Francisco",San Francisco
ChIJFyM_zj5-j4ARVy4Crc6cSdM,Alamo Drafthouse Cinema New Mission,37.7562178,-122.4191225,4.7,1.0,4599.0,4.7,movie_theater|bar|restaurant|food|point_of_interest|establishment,"2550 Mission Street, San Francisco",San Francisco
ChIJtzTO0jh-j4ARDa_lTaJLqI0,Taqueria Mexico Lindo Grill,37.7552542,-122.4183777,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"2601 Mission Street, San Francisco",San Francisco
ChIJYRFpsj1-j4ARPjbLAGal4a0,Cafe Ethiopia,37.7588712,-122.4216608,4.4,1.0,335.0,4.4,restaurant|food|point_of_interest|establishment,"878 Valencia Street, San Francisco",San Francisco
ChIJ8Tn5s0B-j4ARKWt3kB4FFUQ,"Big Bear Tea, Donut & Chinese Food",37.7523482,-122.4186472,3.7,2.0,42.0,3.21,restaurant|food|point_of_interest|establishment,"2798 Mission Street, San Francisco",San Francisco
ChIJJ50NrSN-j4ARtLkebWzfDGc,Pancho Villa Taqueria,37.7648313,-122.4211374,4.3,1.0,3956.0,4.3,restaurant|food|point_of_interest|establishment,"3071 16th Street, San Francisco",San Francisco
ChIJYx9e1yJ-j4AR6T2g6bdG1ss,The Valencia Room,37.7625064,-122.4214116,3.9,1.0,904.0,3.9,night_club|bar|restaurant|food|point_of_interest|establishment,"647 Valencia Street, San Francisco",San Francisco
ChIJmZN_ljx-j4ARF16HqVQ2vnI,Mission Chinese Food,37.7612,-122.4195,4.2,2.0,1221.0,4.41,restaurant|food|point_of_interest|establishment,"2234 Mission Street, San Francisco",San Francisco
ChIJ19wvezx-j4ARtTYI1KKXkZY,Teeth Bar SF,37.7598456,-122.4189341,4.3,1.0,912.0,4.3,bar|restaurant|food|point_of_interest|establishment,"2323 Mission Street, San Francisco",San Francisco
ChIJzdMHHj1-j4ARCU4ZzZw5lBg,The Chapel,37.7604864,-122.4212979,4.7,2.0,574.0,4.94,night_club|bar|restaurant|food|point_of_interest|establishment,"777 Valencia Street, San Francisco",San Francisco
ChIJkfc2ZTx-j4ARFePnTH4u-rE,Cha Cha Cha,37.759786,-122.4190302,4.3,2.0,776.0,4.51,bar|restaurant|food|point_of_interest|establishment,"2327 Mission Street, San Francisco",San Francisco
ChIJBxm1jjx-j4ARY3l-wL7YQss,Taqueria Cancun,37.76048610000001,-122.4194111,4.5,1.0,2405.0,4.5,restaurant|food|point_of_interest|establishment,"2288 Mission Street, San Francisco",San Francisco
ChIJj1AKlzt-j4ARCHHWunlrEcw,Bender's Bar & Grill,37.76017949999999,-122.4173283,4.6,1.0,808.0,4.6,bar|restaurant|food|point_of_interest|establishment,"806 South Van Ness Avenue, San Francisco",San Francisco
ChIJt53WrZGAhYARoND6nSSXbRk,Lahore Karahi by Alhamra,37.764847,-122.4213328,4.1,1.0,657.0,4.1,restaurant|food|point_of_interest|establishment,"3083 16th Street, San Francisco",San Francisco
ChIJ7021cTx-j4ARMsCzWEGEWDE,Arabian Nights,37.7595075,-122.4189017,4.4,2.0,582.0,4.62,restaurant|food|point_of_interest|establishment,"2345 Mission Street, San Francisco",San Francisco
ChIJWdqFtzx-j4ARmbqOHjZACP4,Yamo,37.762001,-122.4196282,4.4,1.0,808.0,4.4,restaurant|food|point_of_interest|establishment,"3406 18th Street, San Francisco",San Francisco
ChIJ0WvRSyN-j4ARpvLPuZyI3l4,The Sycamore,37.7627696,-122.41974,4.4,1.0,1027.0,4.4,bar|restaurant|food|point_of_interest|establishment,"2140 Mission Street, San Francisco",San Francisco
ChIJ9z0VIj1-j4ARX0AIXi5qEQE,Cha-Ya,37.760768,-122.421698,4.5,2.0,884.0,4.73,restaurant|food|point_of_interest|establishment,"762 Valencia Street, San Francisco",San Francisco
ChIJ10DmyyR-j4ARBZDBrVVevpo,Mission Bowling Club,37.763927,-122.416716,4.5,,637.0,4.5,bowling_alley|bar|restaurant|food|point_of_interest|establishment,"3176 17th Street, San Francisco",San Francisco
ChIJIePibiR-j4ARMjsB97xDzOc,Flying Pig Bistro Pub,37.7663194,-122.4173184,4.6,1.0,262.0,4.6,bar|meal_takeaway|restaurant|food|point_of_interest|establishment,"433 South Van Ness Avenue, San Francisco",San Francisco
ChIJX1E5fyZ-j4ARjujgYYPmhWA,Nihon Whisky Lounge,37.7687083,-122.4154806,4.4,3.0,351.0,4.62,night_club|bar|restaurant|food|point_of_interest|establishment,"1779 Folsom Street, San Francisco",San Francisco
ChIJDS_j2Tp-j4ARx1SqQlnrP4U,Stable Cafe,37.763225,-122.4153583,4.6,2.0,986.0,4.83,cafe|restaurant|food|point_of_interest|establishment,"2128 Folsom Street, San Francisco",San Francisco
ChIJaUimqSZ-j4ARa4aIAR_VqTw,Los Yaquis,37.76790810000001,-122.4180931,4.4,2.0,722.0,4.62,restaurant|food|point_of_interest|establishment,"324 South Van Ness Avenue, San Francisco",San Francisco
ChIJa0NZ3JiAhYARtFo33Kd7kTU,Hayes Street Grill,37.7772371,-122.4217469,4.2,3.0,306.0,4.41,bar|restaurant|food|point_of_interest|establishment,"320 Hayes Street, San Francisco",San Francisco
ChIJQ9mJ1ZiAhYARQmPYLOs-h-g,Nojo Ramen Tavern,37.7767268,-122.4214764,4.5,2.0,1302.0,4.73,restaurant|food|point_of_interest|establishment,"231 Franklin Street, San Francisco",San Francisco
ChIJ99U92ZiAhYARVTbIb2VGPJA,Lers Ros Thai,37.77695980000001,-122.4217523,4.2,2.0,822.0,4.41,restaurant|food|point_of_interest|establishment,"307 Hayes Street, San Francisco",San Francisco
ChIJ_c92FJyAhYAROOvKZ17WNTQ,Starbucks,37.777059,-122.417348,3.9,2.0,513.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"Fox Plaza, 1390 Market Street, San Francisco",San Francisco
ChIJldtVA5yAhYARrnqkpN24SDc,The Beer Hall,37.776808,-122.4180605,4.5,2.0,480.0,4.73,bar|liquor_store|store|restaurant|food|point_of_interest|establishment,"1 Polk Street, San Francisco",San Francisco
ChIJFw3ArCd-j4AR5T85mhj6N5Y,The Willows,37.7711332,-122.4150232,4.4,2.0,917.0,4.62,bar|restaurant|food|point_of_interest|establishment,"1582 Folsom Street, San Francisco",San Francisco
ChIJVVVVVSh-j4ARbPgFDYtdLn4,1601 Bar & Kitchen,37.771534,-122.4168023,4.6,3.0,189.0,4.83,night_club|bar|restaurant|food|point_of_interest|establishment,"1601 Howard Street, San Francisco",San Francisco
ChIJG5JTUiZ-j4ARfcR96KVgLIo,Manora's Thai Cuisine,37.7708581,-122.4152947,4.5,1.0,309.0,4.5,restaurant|food|point_of_interest|establishment,"1600 Folsom Street, San Francisco",San Francisco
ChIJz_3Mkp-AhYARXqmleWgjOqE,Espetus Churrascaria Brazilian Steakhouse,37.7733511,-122.4220711,4.5,3.0,1833.0,4.73,restaurant|food|point_of_interest|establishment,"1686 Market Street, San Francisco",San Francisco
ChIJOSgJQJ-AhYAR5oEButf-LyE,San Francisco Wine & Cheese,37.7747005,-122.4227447,4.9,,159.0,4.9,liquor_store|restaurant|food|point_of_interest|store|establishment,"141 1/2 Gough Street, San Francisco",San Francisco
ChIJgaqMEZ-AhYARektJ_RuUq4E,Baiano SF Pizza Hayes Valley,37.7742529,-122.4222984,4.2,1.0,281.0,4.2,restaurant|food|point_of_interest|establishment,"100 Gough Street, San Francisco",San Francisco
ChIJZ9s5SJeAhYARIX3Fxl6oj6c,Brenda's French Soul Food,37.7829132,-122.4188995,4.5,2.0,6014.0,4.73,restaurant|food|point_of_interest|establishment,"652 Polk Street, San Francisco",San Francisco
ChIJ70zQuZCAhYARBOYFsIfxD6U,Chambers eat + drink,37.7830876,-122.4179062,4.3,2.0,478.0,4.51,bar|night_club|restaurant|food|point_of_interest|establishment,"601 Eddy Street, San Francisco",San Francisco
ChIJY3rEu5CAhYAR3CjUhJ3qY3A,Saigon Sandwich,37.7831271,-122.4173619,4.6,1.0,1445.0,4.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"560 Larkin Street, San Francisco",San Francisco
